Purchased_price,Product_Quantity,Sales_Revenue,Sales_Price,Product_Type_Low Fat,Product_Type_Regular,Product_Category_Baking Goods,Product_Category_Breads,Product_Category_Breakfast,Product_Category_Canned,Product_Category_Dairy,Product_Category_Frozen Foods,Product_Category_Fruits and Vegetables,Product_Category_Hard Drinks,Product_Category_Health and Hygiene,Product_Category_Household,Product_Category_Meat,Product_Category_Others,Product_Category_Seafood,Product_Category_Snack Foods,Product_Category_Soft Drinks,Product_Category_Starchy Foods,Store_Location_Tier_Tier 2,Store_Location_Tier_Tier 3,Store_Location_Tier_Tier1,Store_Type_Grocery Store,Store_Type_Supermarket Type1,Store_Type_Supermarket Type2,Store_Type_Supermarket Type3
0.7353629976580796,0.9307561597281224,0.6466084330853015,0.14285714285714235,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4775175644028103,0.4570943075615973,0.5860023724792408,0.6428571428571423,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8946135831381733,0.5985556499575192,0.5809338941011539,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.4166276346604215,0.6134239592183518,0.08012509435996981,0.75,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6088992974238876,0.06966864910790144,0.0888601315647579,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5199063231850116,0.6703483432455396,0.5824436536180309,0.8571428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.24238875878220137,0.01699235344095157,0.05726302167583307,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7845433255269321,0.1792693288020391,0.22182680901542112,0.8571428571428568,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.8079625292740046,0.9774851316907394,0.5481505445918258,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.27540983606557373,0.526338147833475,0.3431467701930336,0.6428571428571423,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.33138173302107726,0.473661852166525,0.18073978216326972,0.8571428571428568,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43559718969555034,0.9158878504672896,0.19335705812574142,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.27728337236533956,0.08028887000849616,0.09015421115065243,0.5357142857142856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.44964871194379386,0.047153780798640604,0.016068154858190443,0.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6627634660421545,0.08751062022090059,0.08810525180631942,0.7142857142857135,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5526932084309133,0.7081563296516568,0.604982206405694,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.6229508196721312,0.5033984706881903,0.33559797260864876,0.17857142857142794,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8243559718969555,0.5900594732370433,0.44128113879003567,0.8214285714285712,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6159250585480094,0.24723874256584538,0.10827132535317588,0.7142857142857135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.5784543325526932,0.3712829226847919,0.5126711959452174,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.6557377049180327,0.30416312659303313,0.3099320608217405,0.35714285714285676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9601873536299765,0.03653355989804588,0.1979941766418635,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.38875878220140514,0.028037383177570097,0.08044861425644344,0.10714285714285676,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8992974238875877,0.41886151231945623,0.16262266796074623,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3714285714285714,0.3848768054375531,0.46802545023185593,0.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7587822014051522,0.5233644859813084,0.27197239296883424,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.3028103044496487,0.9910790144435004,0.595276609511485,0.3214285714285712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.33512880562060887,0.012319456244689886,0.10298716704410654,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9648711943793911,0.7693288020390824,0.577375175239944,0.10714285714285676,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9484777517564402,0.268054375531011,0.10007548797584385,0.6785714285714279,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7423887587822013,0.6197960917587086,0.9088752291599268,0.6071428571428568,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.42154566744730676,0.9991503823279524,0.638196915776987,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9765807962529274,0.3118096856414614,0.3668715626011,0.4642857142857144,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8594847775175644,0.22302463891248936,0.18915129947158418,0.6071428571428568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.45901639344262296,0.3644859813084112,0.1257413997627521,0.5714285714285712,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7072599531615924,0.7999150382327953,0.9968726410007549,0.5357142857142856,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3320843091334894,0.07051826677994902,0.16758330637334196,0.75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8899297423887587,0.07306711979609176,0.09392860994284483,0.6071428571428568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9601873536299765,0.027187765505522515,0.024048312304540062,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9227166276346603,0.2858963466440102,0.29558934541140947,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7587822014051522,0.27994902293967716,0.32729429526582554,0.5714285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8477751756440282,0.27612574341546303,0.21028793270786153,0.6071428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4775175644028103,0.04672897196261683,0.1367410762428556,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.306791569086651,0.536533559898046,0.40159603148927,0.7857142857142856,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.5348343245539507,0.9696969696969698,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5667447306791569,0.1860662701784197,0.09360509004637117,0.8928571428571423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7728337236533958,0.29354290569243835,0.24350264207915456,0.5714285714285712,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5316159250585479,0.5811384876805438,0.37938099859808044,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4306791569086651,0.09218351741716227,0.1189474819368058,0.17857142857142794,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.5480033984706882,0.04572414536827348,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.882903981264637,0.40696686491079015,0.6362557963981452,0.17857142857142794,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8946135831381733,0.04460492778249786,0.10805564542219347,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.5127442650807136,0.16801466623530684,0.6428571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.05480033984706881,0.11862396204033215,0.10714285714285676,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.29789227166276344,0.0637213254035684,0.10007548797584385,0.9285714285714288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.42268479184367036,0.7764477515367195,0.8571428571428568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.5063721325403568,0.14127035479348649,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0,0.34749362786745963,0.7033322549336783,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.4103044496487119,0.40441801189464743,0.09791868866601963,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.31733021077283374,0.22387425658453697,0.5066321578777095,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7611241217798594,0.3593882752761257,0.4210072252776879,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9297423887587822,0.24638912489379777,0.16521082713253532,0.75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9250585480093676,0.673322005097706,0.6069233257845358,0.8214285714285712,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.41850117096018735,0.09430756159728124,0.09047773104712607,0.8571428571428568,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4189695550351288,0.9855564995751911,0.29256982637765555,0.4642857142857144,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6721311475409836,0.33135089209855567,0.28081527013911356,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.29439252336448596,0.5567777418311226,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3894613583138173,0.47493627867459653,0.2529925590423811,0.9285714285714288,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.28711943793911004,0.09473237043330499,0.1603580286854308,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6791569086651054,0.308411214953271,0.027607031165750022,0.6071428571428568,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7072599531615924,0.7982158028887001,0.9817750458319854,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8079625292740046,0.5620220900594732,0.5271217513210397,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0.6088992974238876,0.06287170773152079,0.10762428556022863,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.8092608326253186,0.999892160034509,0.8571428571428568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.37353629976580793,0.21580288870008496,0.2100722527768791,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5103044496487119,0.48130841121495327,0.49034832308853665,0.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.42950819672131146,0.4817332200509771,0.6899600992127682,0.35714285714285676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6861826697892272,0.06881903143585388,0.11409468348970128,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.3016142735768904,0.010783996549121105,0.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.3271662763466042,0.6512319456244691,0.6491965922570905,0.7857142857142856,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.5690866510538641,0.39507221750212407,0.19389625795319745,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.02081563296516567,0.01218591610050685,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
0.7540983606557378,0.0025488530161427436,0.15938746899600992,0.4285714285714288,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9648711943793911,0.7706032285471538,0.40590963010891834,0.2857142857142856,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8243559718969555,0.8381478334749364,0.5152593551170064,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.01699235344095157,0.016391674754664083,0.8214285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.6323185011709601,0.677570093457944,0.45379057478701607,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.6018735362997657,0.04757858963466441,0.10827132535317588,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.6370023419203746,0.6911639762107051,0.4037528307990942,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.45901639344262296,0.019116397621070508,0.040116467162730506,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7025761124121779,0.05649957519116397,0.10438908659549229,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.33021077283372363,0.33262531860662703,0.17124986520004315,0.4642857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.9414519906323185,0.68946474086661,0.18203386174916425,0.4642857142857144,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9180327868852459,0.9485981308411215,0.8572198856896367,0.9285714285714288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.765807962529274,0.8177570093457944,0.6889895395233474,0.8928571428571423,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6159250585480094,0.5450297366185217,0.661706028254071,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5925058548009368,0.881053525913339,0.7340666450986736,0.7142857142857135,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6791569086651054,0.5488530161427357,0.2779035910708509,0.6071428571428568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4634660421545667,0.9779099405267628,0.7533699989216005,0.3214285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8548009367681498,0.6062022090059472,0.4149681872101801,0.6785714285714279,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.27540983606557373,0.5216652506372133,0.3182357381645638,0.39285714285714324,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.32295081967213113,0.47748513169073914,0.43286962148172115,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.9601873536299765,0.25106202209005946,0.22560120780761353,0.39285714285714324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.8313817330210772,0.5399320305862362,0.6129623638520436,0.6785714285714279,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8899297423887587,0.6584536958368734,0.8489162083468135,0.4285714285714288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3868852459016393,0.3976210705182668,0.15399547072144937,0.6071428571428568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0.4306791569086651,0.11639762107051826,0.1445055537582228,0.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6252927400468383,0.7472387425658454,0.9334627412919229,0.8571428571428568,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5925058548009368,0.6694987255734919,0.6443437938099861,0.8571428571428568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9765807962529274,0.6312659303313509,0.3437938099859808,0.7142857142857135,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8548009367681498,0.8181818181818181,0.7986627844279091,0.8571428571428568,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.27540983606557373,0.29864061172472384,0.31198102016607354,0.7857142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.946135831381733,0.268054375531011,0.28944246737841045,0.5714285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.45901639344262296,0.3496176720475786,0.27585463172651786,0.6785714285714279,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7775175644028103,0.5943075615972813,0.35748948560336463,0.8214285714285712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3714285714285714,0.3836023789294817,0.4482907365469643,0.8571428571428568,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.306791569086651,0.4592183517417162,0.2488946403537151,0.75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6323185011709601,0.5488530161427357,0.3049714224091448,0.4285714285714288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.32131147540983607,0.8338997451146984,0.6268737194004098,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6697892271662763,0.2833474936278675,0.10535964628491319,0.9642857142857144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.22505854800936764,0.4027187765505522,0.5823358136525397,0.75,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9882903981264637,0.47536108751062023,0.1347999568640138,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9133489461358313,0.6189464740866609,0.3424997304000863,0.5357142857142856,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2824355971896955,0.622769753610875,0.7402135231316727,0.4285714285714288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7728337236533958,0.7536108751062023,0.3968510730076567,0.8214285714285712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8009367681498829,0.7421410365335599,0.6651569071497897,0.4642857142857144,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6557377049180327,0.09600679694137637,0.1755634638196916,0.7142857142857135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.7845433255269321,0.30713678844519965,0.4563787339588052,0.5714285714285712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.44496487119437933,0.20433305012744263,0.16262266796074623,0.8214285714285712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8665105386416861,0.24384027187765506,0.2689528739350803,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.314519906323185,0.05182667799490229,0.08271325353175887,0.7142857142857135,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6627634660421545,0.04248088360237892,0.02070527337431252,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.8243559718969555,0.2824978759558199,0.10384988676803625,0.14285714285714235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.36791569086651055,0.02378929481733219,0.06686077860455085,0.2857142857142856,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.5998300764655904,0.13350587727811927,0.8214285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
0.0,0.6299915038232796,0.02350911247708401,0.7142857142857135,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.8524590163934426,0.8028887000849618,0.49563248139760596,0.2857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.2625318606627018,0.1592796290305187,0.6785714285714279,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.497875955819881,0.47967216650490674,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.33474936278674594,0.029763830475574245,0.03571428571428559,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
0.0,0.5943075615972813,0.5530033430389303,0.17857142857142794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0,0.5327102803738318,0.04572414536827348,0.10714285714285676,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.31308411214953275,0.5125633559797261,0.17857142857142794,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7259953161592505,0.4974511469838573,0.6378733958805133,0.8928571428571423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.7494145199063231,0.19966015293118095,0.28458966893130594,0.8571428571428568,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9133489461358313,0.09473237043330499,0.22711096732449046,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43419203747072593,0.49490229396771457,0.2855602286207269,0.6428571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8548009367681498,0.7727272727272727,0.6174916424026745,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.45901639344262296,0.35046728971962615,0.33214709371293005,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.1427357689039932,0.02577375175239944,0.4642857142857144,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0.48243559718969553,0.5233644859813084,0.4505553758222797,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.30093676814988285,0.4307561597281224,0.07937021460153133,0.8571428571428568,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7775175644028103,0.3606627017841971,0.18526906071390056,0.6428571428571423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.3861512319456245,0.013911355548366226,0.4285714285714288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.9180327868852459,0.5110450297366186,0.2156799309824221,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7494145199063231,0.637213254035684,0.17103418526906072,0.6428571428571423,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.41928632115548004,0.2480319206297854,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.21592505854800936,0.6045029736618522,0.19217081850533807,0.6785714285714279,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5337236533957845,0.07604078164825828,0.12034940148819154,0.75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.82903981264637,0.6563296516567545,0.4723390488515044,0.8214285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8430913348946135,0.5429056924384028,0.6360401164671627,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
